Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Cloudiness,CurrentSpeed,CurrentTravelTime,FreeFlowSpeed,FreeFlowTravelTime,Humidity,Latitude,Longitude,RoadClosure,RoadTypeDescription,Temperature,TrafficIntensity,Visibility,WeatherDescription,WeatherIntensity,WindSpeed,target
16:41:44,-2.50999999,-1.45000005,9.26000023,-3.67852497,2.40167785,8.99223518,2.56890655,-0.18653207,0.10471976,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-3.28999996,-1.20000005,8.18999958,-3.80049729,2.63278341,9.00864601,2.56236148,-0.20507619,0.08726646,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-1.65999997,1.5,11.22000027,-3.52216554,2.46725345,9.17097855,2.54163575,-0.14835298,0.02181662,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-2.97000003,-0.56999999,7.76999998,-3.10266876,2.18699336,9.21166229,2.54927158,-0.13635385,-0.00981748,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-0.50999999,2.3499999,11.97999954,-2.83850121,1.92138338,9.27483368,2.54708982,-0.08290314,-0.03490658,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-3.88000011,-1.66999996,6.07000017,-2.98852158,2.28451109,9.0846262,2.57981491,-0.1592613,0.00109083,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-3.33999991,-1.0,7.32000017,-2.8623631,2.4058702,9.01362133,2.59835887,-0.17453292,-0.00872665,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-2.1099999,1.24000001,12.39999962,-2.90636539,2.4510026,8.90693474,2.6016314,-0.17562376,-0.00109083,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-3.3599999,-2.01999998,7.25,-3.02574277,3.18821692,8.81127262,2.58854151,-0.21707533,-0.03054326,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-2.27999997,3.19000006,7.11000013,-2.24392128,2.59950686,9.26876068,2.55690742,-0.16907877,-0.11890055,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,0.04,1.84000003,14.06999969,-2.44506001,2.81995606,9.07469177,2.57108808,-0.13962634,-0.11562806,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:44,-1.11000001,1.11000001,13.10999966,-3.10845327,2.27521539,9.06614876,2.57872391,-0.11999138,0.00218166,0,21,284,21,284,29,19.0457769,72.8968564,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-0.77999997,1.97000003,13.0,-2.60280776,1.69976699,8.58365631,2.65726376,-0.10581058,-0.02508911,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-3.57999992,-0.70999998,5.26000023,-2.37367654,1.86104667,8.6133461,2.65508223,-0.14835298,-0.05563237,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-3.13000011,-1.0,7.76000023,-2.578758,1.65425205,8.4885273,2.66708136,-0.14617133,-0.02072578,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-2.07999992,1.83000004,9.11999989,-2.67938328,1.86654544,8.60027027,2.64635539,-0.12544554,-0.03817908,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-2.13000011,1.59000003,11.72999954,-2.77161551,1.97166622,8.60591316,2.6430831,-0.12980886,-0.00654498,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-4.34000015,-1.83000004,6.53000021,-2.93033457,2.24570537,8.55153179,2.63871956,-0.18653207,0.04145157,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:45,-1.69000006,0.72000003,12.81000042,-3.24094081,2.19763303,8.75841236,2.59944987,-0.14726216,0.05126905,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,1.42999995,3.07999992,9.90999985,-1.55280411,0.63577116,9.14440823,2.64744639,-0.02290745,-0.16035213,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.51999998,-2.68000007,8.93000031,-2.02367759,1.45026398,8.65628433,2.68344378,-0.1167189,-0.09272061,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-0.02,2.75,10.96000004,-1.96354866,1.53893006,8.60257339,2.65835452,-0.11562806,-0.11890055,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.66000009,-0.72000003,11.27000046,-2.02883792,1.83296442,8.70321274,2.65071869,-0.16580628,-0.09162979,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-1.24000001,2.19000006,8.72000027,-1.9970479,2.05320477,8.94982624,2.6201756,-0.16798794,-0.10362893,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.49000001,0.03,8.65999985,-2.1849978,1.90041316,8.78389168,2.65617299,-0.1843504,-0.06872234,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.49000001,0.38,7.44000006,-2.05345702,2.00381565,8.86082935,2.6245389,-0.17780542,-0.1134464,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.8900001,-0.60000002,8.97999954,-2.2277534,2.02761197,8.62592602,2.66162705,-0.18544123,-0.06981317,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-3.03999996,0.74000001,9.89000034,-2.26486325,2.09623671,8.59370041,2.63981056,-0.17126043,-0.10690141,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-0.28,2.75,8.11999989,-1.5790441,1.75641501,8.90662003,2.59072304,-0.08617564,-0.1668971,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-0.49000001,-0.44999999,9.94999981,-1.8355552,1.48613775,9.06704807,2.60381317,-0.05454154,-0.09599311,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-0.33000001,1.16999996,10.60999966,-2.29176545,0.97502571,8.98402882,2.62235713,-0.06544985,-0.06872234,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:46,-2.0,0.44,11.21000004,-2.25627327,2.10733485,8.55204487,2.66708136,-0.17889625,-0.05890486,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-2.20000005,-0.1,9.44999981,-1.85840678,1.41029239,8.14252281,2.7445302,-0.10253809,-0.09053896,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-3.57999992,0.91000003,9.39000034,-1.80243063,1.60076034,8.03742599,2.79143596,-0.14508049,-0.11780973,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-2.86999989,0.57999998,9.93999958,-1.7611537,1.51673245,7.98794794,2.77289176,-0.10581058,-0.13853551,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-0.88999999,2.24000001,8.63000011,-1.40727425,1.17334938,8.25998497,2.75216603,-0.08072148,-0.16798794,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-1.67999995,0.66000003,8.10999966,-1.43783081,1.20845604,8.23618412,2.7674377,-0.08726646,-0.13308136,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-2.58999991,1.33000004,9.18999958,-1.84976363,1.11652398,8.1493845,2.7674377,-0.10908308,-0.10908308,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-0.70999998,1.01999998,11.56000042,-1.94706047,1.06986463,8.48396492,2.68671632,-0.04581489,-0.11780973,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,2.3900001,4.34000015,10.5,-1.41730654,0.73838228,8.85743904,2.63217473,0.02508911,-0.20071286,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,0.73000002,1.83000004,7.88999987,-1.22188163,0.49737993,9.02641773,2.64199209,-0.00109083,-0.1843504,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-0.31999999,-0.08,8.92000008,-1.77984095,0.82518363,8.67773533,2.70744205,-0.09381144,-0.08726646,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-3.92000008,-2.24000001,9.96000004,-2.34713364,1.54553175,8.2290411,2.7587111,-0.18107791,-0.00545415,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-3.86999989,-1.17999995,9.61999989,-2.59003425,1.89341247,8.10309029,2.72816777,-0.17016961,-0.03054326,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,1.75,4.71999979,10.35999966,-2.12703753,1.25426006,8.60150814,2.6332655,-0.08835729,-0.13308136,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:47,-0.74000001,1.24000001,6.63000011,-1.55553555,1.53353071,9.26562023,2.61690307,-0.06654068,-0.1843504,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,0.77999997,2.4000001,10.02000046,-1.65920126,1.01332462,8.969203,2.66599035,-0.04036074,-0.12871803,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,-1.33000004,0.49000001,9.72000027,-1.90210581,1.29565012,8.7271328,2.69980621,-0.08617564,-0.10581058,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,0.66000003,2.02999997,8.93000031,-1.31575906,1.07576978,8.77851582,2.68562531,-0.01963495,-0.20071286,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,-1.88,0.28999999,9.55000019,-1.82378137,1.4195919,8.52812004,2.70416951,-0.07417649,-0.13962634,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,-0.38,2.45000005,9.42000008,-1.19299042,0.96142423,8.55822659,2.7401669,-0.05999569,-0.1985312,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,-2.52999997,0.28,9.78999996,-1.62833202,1.39917016,8.25438976,2.78380013,-0.12871803,-0.12871803,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:48,-0.85000002,1.00999999,9.07999992,-1.21920562,0.92442077,8.75792408,2.71616864,-0.03163409,-0.20507619,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.41999996,0.77999997,8.44999981,-1.73820579,1.15020514,9.06188011,2.64090133,-0.06544985,-0.11453723,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.94999999,0.52999997,9.06999969,-1.6854254,1.21233058,9.12090015,2.65617299,-0.08835729,-0.08399397,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.95999998,1.05999994,9.77999973,-1.71918404,1.19500566,9.12256432,2.65617299,-0.08726646,-0.08617564,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.73000002,1.00999999,10.77000046,-1.70717752,1.25901091,9.06039715,2.65399122,-0.07199483,-0.09381144,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.19000006,0.76999998,8.96000004,-1.58586991,1.14346778,9.10988235,2.64962792,-0.06544985,-0.10799225,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.74000001,1.30999994,9.53999996,-1.63144886,1.07046461,9.09106636,2.64744639,-0.06326818,-0.10581058,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.91000003,0.04,10.68000031,-1.69714165,1.1549511,9.05565453,2.64962792,-0.06326818,-0.09162979,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,0.49000001,2.1400001,10.73999977,-1.54344976,1.02651036,9.17686749,2.63217473,-0.04363323,-0.13744467,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.77999997,1.58000004,8.81999969,-1.57057369,1.16253614,9.08184147,2.64526463,-0.07744899,-0.12435471,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.49000001,0.38999999,9.75,-1.8248328,1.45526648,8.90406036,2.66926289,-0.11780973,-0.0850848,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-2.20000005,-0.70999998,10.56999969,-1.99666607,1.64638162,8.80492115,2.67908049,-0.13199052,-0.06763151,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.17999995,1.04999995,9.03999996,-1.73376644,1.48259604,8.90014935,2.66599035,-0.10581058,-0.11017391,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.01999998,0.69,9.73999977,-1.71444273,1.44892454,8.93542004,2.66926289,-0.09817477,-0.10471976,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-2.07999992,-0.03,9.23999977,-1.81986499,1.45441282,8.90212536,2.68017125,-0.11235557,-0.08181231,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-1.64999998,0.52999997,10.31000042,-1.88268113,1.49658191,8.86023045,2.67798948,-0.10144726,-0.09053896,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:49,-0.51999998,1.50999999,9.09000015,-1.77055478,1.45568311,8.8968935,2.66489959,-0.06326818,-0.12217305,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-2.5,0.17,9.78999996,-1.9149065,1.4715507,9.08175087,2.65944552,-0.12980886,-0.04363323,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-0.81999999,1.15999997,10.32999992,-1.83296585,1.14373791,9.20354652,2.64526463,-0.09599311,-0.05563237,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-1.25999999,0.58999997,9.13000011,-1.75113857,1.18278098,9.20305729,2.64853716,-0.10144726,-0.06435902,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-1.15999997,0.04,9.52000046,-1.69366181,1.17675352,9.16829777,2.65726376,-0.10471976,-0.05999569,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-1.79999995,-0.23,9.43999958,-1.80205286,1.25370252,9.07487011,2.66599035,-0.1167189,-0.04581489,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-0.89999998,0.12,10.43999958,-1.80084479,1.30773211,9.06866837,2.66162705,-0.10362893,-0.04908739,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:50,-0.87,0.14,10.01000023,-1.72485435,1.19884646,9.10193253,2.65944552,-0.09490228,-0.06654068,0,21,284,21,284,29,19.0457824,72.8970229,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.16000009,0.93000001,9.52000046,-1.83417737,1.18349779,9.35591793,2.63981056,-0.17562376,-0.09599311,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.5,0.73000002,9.35999966,-1.82127798,1.2186712,9.28756905,2.64744639,-0.16253379,-0.09490228,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.1400001,0.89999998,9.72000027,-1.77680147,1.16926908,9.25671577,2.64635539,-0.14398967,-0.10362893,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-1.35000002,1.79999995,9.39000034,-1.6100142,1.04163933,9.32538605,2.63981056,-0.12544554,-0.12326388,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-1.72000003,1.05999994,9.48999977,-1.63969564,1.03741264,9.33406734,2.64526463,-0.13962634,-0.10471976,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.71000004,0.64999998,10.11999989,-1.84118176,1.17132664,9.2427597,2.65726376,-0.1592613,-0.07417649,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.54999995,0.57999998,9.52999973,-1.89907575,1.32821596,9.18048191,2.65835452,-0.15489797,-0.07526732,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.31999993,1.0,9.22000027,-1.82329154,1.37036061,9.18022346,2.65726376,-0.14289883,-0.08290314,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.27999997,1.01999998,9.31999969,-1.8037796,1.39666903,9.16378689,2.66162705,-0.15053464,-0.07526732,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.49000001,0.76999998,10.06999969,-1.86968577,1.52623117,9.10122395,2.66599035,-0.16035213,-0.06326818,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-3.26999998,0.14,9.0,-1.89390135,1.61416447,9.04707813,2.66926289,-0.17562376,-0.06435902,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.24000001,1.95000005,7.92000008,-1.80456769,1.68299937,9.09178925,2.65726376,-0.16144295,-0.08290314,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.02999997,1.02999997,9.25,-1.70755637,1.37630033,9.16695309,2.66053629,-0.13199052,-0.08944812,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.21000004,0.63999999,9.89999962,-1.84410095,1.35086763,9.17713356,2.66053629,-0.141808,-0.06763151,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-2.06999993,1.46000004,9.55000019,-1.86663365,1.39787507,9.18113136,2.66053629,-0.14508049,-0.06654068,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:51,-3.33999991,0.0,8.78999996,-1.89685833,1.46723223,9.09735298,2.67144465,-0.15817046,-0.04908739,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-2.97000003,0.36000001,8.98999977,-2.10425329,1.43800831,9.08957672,2.66926289,-0.23343779,-0.05126905,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-2.55999994,0.47,9.56000042,-2.11096001,1.43688345,9.10848427,2.67035365,-0.22471114,-0.04908739,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-2.18000007,0.52999997,9.56000042,-2.08679605,1.38786578,9.13926983,2.66817212,-0.22143865,-0.04581489,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-2.78999996,0.33000001,9.23999977,-2.26504469,1.54253638,9.08128357,2.66271806,-0.21816616,-0.04472406,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-1.57000005,1.35000002,9.88000011,-2.06245637,1.41165698,9.25366974,2.63981056,-0.17889625,-0.0850848,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-1.60000002,1.25,9.31999969,-1.80438137,1.12541533,9.4133873,2.62999296,-0.16471545,-0.10471976,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:52,-2.97000003,0.12,9.89999962,-2.21176887,1.48162317,9.10255814,2.67253542,-0.22798364,-0.03272492,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-3.42000008,0.22,9.15999985,-2.3068428,1.49436307,9.17223835,2.66708136,-0.26725355,-0.0425424,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-4.36000013,-0.38999999,8.55000019,-2.67767406,1.79209208,9.08271122,2.67253542,-0.30106929,-0.0141808,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-3.93000007,0.76999998,9.51000023,-2.48334098,1.64849949,9.09233284,2.67035365,-0.27925268,-0.0283616,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-4.13000011,0.82999998,9.30000019,-2.90578294,1.83287525,9.05030727,2.66599035,-0.30543262,-0.00545415,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-3.1500001,1.27999997,9.93999958,-2.34943104,1.4686383,9.16799355,2.66162705,-0.25307274,-0.04908739,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
16:41:53,-3.71000004,0.97000003,9.67000008,-2.2985003,1.58537042,9.07311344,2.67144465,-0.26834437,-0.04690572,0,21,284,21,284,29,19.0458277,72.8972819,0,Local connecting road,32.94,0,4000,smoke,Low,6.17,0.0
